doc_id,Date,URL
732UKHL.txt,1997-06-12,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970612/mcguc01.htm
733UKHL.txt,1997-07-10,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970710/willough.htm
734UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/con01.htm
735UKHL.txt,1997-05-21,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970521/coop01.htm
736UKHL.txt,1997-02-20,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970220/mcke01.htm
737UKHL.txt,1997-05-01,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970501/elites01.htm
738UKHL.txt,1997-02-27,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970227/clyde01.htm
739UKHL.txt,1997-11-13,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971113/girv01.htm
740UKHL.txt,1997-04-24,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970424/grovit.htm
741UKHL.txt,1997-04-24,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970424/hunter01.htm
742UKHL.txt,1997-05-01,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970501/inreg01.htm
743UKHL.txt,1997-04-10,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970410/inreh01.htm
744UKHL.txt,1997-06-19,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970619/levin.htm
745UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/inres01.htm
746UKHL.txt,1997-06-19,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970619/invest01.htm
747UKHL.txt,1997-10-30,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971030/klein01.htm
748UKHL.txt,1997-03-13,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970313/john01.htm
749UKHL.txt,1997-11-27,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971127/long01.htm
750UKHL.txt,1997-06-12,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970612/malik01.htm
751UKHL.txt,1997-05-21,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970521/mann01.htm
752UKHL.txt,1997-02-27,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970227/foods01.htm
753UKHL.txt,1997-10-30,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971030/morris01.htm
754UKHL.txt,1997-03-13,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970313/mulv01.htm
755UKHL.txt,1997-11-27,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971127/nykr01.htm
756UKHL.txt,1997-06-12,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970612/rourk01.htm
757UKHL.txt,1997-02-20,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970220/acott01.htm
758UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/brown01.htm
759UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/irland01.htm
760UKHL.txt,1997-10-16,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971016/begley.htm
761UKHL.txt,1997-11-13,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971113/emmett.htm
762UKHL.txt,1997-03-20,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970320/barry01.htm
763UKHL.txt,1997-12-16,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971216/mart01.htm
764UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/mills01.htm
765UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/myers01.htm
766UKHL.txt,1997-10-30,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971030/powell01.htm
767UKHL.txt,1997-03-13,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970313/seym01.htm
768UKHL.txt,1997-05-21,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970521/laund01.htm
769UKHL.txt,1997-07-24,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970724/piers01.htm
770UKHL.txt,1997-06-12,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970612/vandt01.htm
771UKHL.txt,1997-05-21,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970521/wicks01.htm
772UKHL.txt,1997-10-16,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971016/india01.htm
773UKHL.txt,1997-02-06,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970206/sand01.htm
774UKHL.txt,1997-11-13,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971113/sarrio.htm
775UKHL.txt,1997-02-06,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970206/semco01.htm
776UKHL.txt,1997-02-27,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970227/sharp01.htm
777UKHL.txt,1997-02-06,https://publications.parliament.uk/pa/ld199697/ldjudgmt/jd970206/shimiz01.htm
778UKHL.txt,1997-06-12,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd970612/smit01.htm
779UKHL.txt,1997-10-16,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971016/soden.htm
780UKHL.txt,1997-11-27,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971127/zafar.htm
781UKHL.txt,1997-10-16,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971016/tracy01.htm
