doc_id,Date,URL
2016US.txt,2019-03-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1307.html
2017US.txt,2019-03-19,https://caselaw.findlaw.com/court/us-supreme-court/17-1104.html
2018US.txt,2019-03-19,https://caselaw.findlaw.com/court/us-supreme-court/16-1498.html
2019US.txt,2019-03-19,https://caselaw.findlaw.com/court/us-supreme-court/16-1363.html
2020US.txt,2019-03-18,https://caselaw.findlaw.com/court/us-supreme-court/18-6819.html
2021US.txt,2019-03-04,https://caselaw.findlaw.com/court/us-supreme-court/18-364.html
2022US.txt,2019-03-04,https://caselaw.findlaw.com/court/us-supreme-court/17-571.html
2023US.txt,2019-03-04,https://caselaw.findlaw.com/court/us-supreme-court/17-1625.html
2024US.txt,2019-03-04,https://caselaw.findlaw.com/court/us-supreme-court/17-1042.html
2025US.txt,2019-02-27,https://caselaw.findlaw.com/court/us-supreme-court/17-7505.html
2026US.txt,2019-02-27,https://caselaw.findlaw.com/court/us-supreme-court/17-1026.html
2027US.txt,2019-02-27,https://caselaw.findlaw.com/court/us-supreme-court/17-1011.html
2028US.txt,2019-02-26,https://caselaw.findlaw.com/court/us-supreme-court/17-1094.html
2029US.txt,2019-02-25,https://caselaw.findlaw.com/court/us-supreme-court/18-272.html
2030US.txt,2019-02-20,https://caselaw.findlaw.com/court/us-supreme-court/17-419.html
2031US.txt,2019-02-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1091.html
2032US.txt,2019-02-19,https://caselaw.findlaw.com/court/us-supreme-court/18-443.html
2033US.txt,2019-02-19,https://caselaw.findlaw.com/court/us-supreme-court/18-406.html
2034US.txt,2019-02-19,https://caselaw.findlaw.com/court/us-supreme-court/17-1542.html
2035US.txt,2019-01-22,https://caselaw.findlaw.com/court/us-supreme-court/18-12.html
2036US.txt,2019-01-22,https://caselaw.findlaw.com/court/us-supreme-court/17-1229.html
2037US.txt,2019-01-15,https://caselaw.findlaw.com/court/us-supreme-court/17-5554.html
2038US.txt,2019-01-15,https://caselaw.findlaw.com/court/us-supreme-court/17-340.html
2039US.txt,2019-01-14,https://caselaw.findlaw.com/court/us-supreme-court/17-9467.html
2040US.txt,2020-12-18,https://caselaw.findlaw.com/court/us-supreme-court/20-366.html
2041US.txt,2020-12-17,https://caselaw.findlaw.com/court/us-supreme-court/20a96.html
2042US.txt,2020-12-14,https://caselaw.findlaw.com/court/us-supreme-court/22o65.html
2043US.txt,2020-12-10,https://caselaw.findlaw.com/court/us-supreme-court/19-71.html
2044US.txt,2020-12-10,https://caselaw.findlaw.com/court/us-supreme-court/19-309.html
2045US.txt,2020-12-10,https://caselaw.findlaw.com/court/us-supreme-court/19-108.html
2046US.txt,2020-12-10,https://caselaw.findlaw.com/court/us-supreme-court/18-540.html
2047US.txt,2020-11-25,https://caselaw.findlaw.com/court/us-supreme-court/20a87.html
2048US.txt,2020-11-02,https://caselaw.findlaw.com/court/us-supreme-court/19-1261.html
2049US.txt,2020-10-26,https://caselaw.findlaw.com/court/us-supreme-court/20a66.html
2050US.txt,2020-07-30,https://caselaw.findlaw.com/court/us-supreme-court/20a18.html
2051US.txt,2020-07-16,https://caselaw.findlaw.com/court/us-supreme-court/20a9.html
2052US.txt,2020-07-14,https://caselaw.findlaw.com/court/us-supreme-court/20a8.html
2053US.txt,2020-07-09,https://caselaw.findlaw.com/court/us-supreme-court/19-715.html
2054US.txt,2020-07-09,https://caselaw.findlaw.com/court/us-supreme-court/19-635.html
2055US.txt,2020-07-09,https://caselaw.findlaw.com/court/us-supreme-court/18-9526.html
2056US.txt,2020-07-08,https://caselaw.findlaw.com/court/us-supreme-court/19-431.html
2057US.txt,2020-07-08,https://caselaw.findlaw.com/court/us-supreme-court/19-267.html
2058US.txt,2020-06-30,https://caselaw.findlaw.com/court/us-supreme-court/19-46.html
2059US.txt,2020-06-30,https://caselaw.findlaw.com/court/us-supreme-court/18-1195.html
2060US.txt,2020-06-29,https://caselaw.findlaw.com/court/us-supreme-court/19-7.html
2061US.txt,2020-06-29,https://caselaw.findlaw.com/court/us-supreme-court/19-177.html
2062US.txt,2020-06-22,https://caselaw.findlaw.com/court/us-supreme-court/18-1501.html
2063US.txt,2020-06-18,https://caselaw.findlaw.com/court/us-supreme-court/18-587.html
2064US.txt,2020-06-15,https://caselaw.findlaw.com/court/us-supreme-court/18-9674.html
2065US.txt,2020-06-15,https://caselaw.findlaw.com/court/us-supreme-court/18-1584.html
2066US.txt,2020-06-08,https://caselaw.findlaw.com/court/us-supreme-court/18-8369.html
2067US.txt,2020-06-01,https://caselaw.findlaw.com/court/us-supreme-court/18-6943.html
2068US.txt,2020-06-01,https://caselaw.findlaw.com/court/us-supreme-court/18-1432.html
2069US.txt,2020-06-01,https://caselaw.findlaw.com/court/us-supreme-court/18-1334.html
2070US.txt,2020-06-01,https://caselaw.findlaw.com/court/us-supreme-court/18-1048.html
2071US.txt,2020-06-01,https://caselaw.findlaw.com/court/us-supreme-court/17-1712.html
2072US.txt,2020-05-29,https://caselaw.findlaw.com/court/us-supreme-court/19a1044.html
2073US.txt,2020-05-18,https://caselaw.findlaw.com/court/us-supreme-court/17-1268.html
2074US.txt,2020-05-14,https://caselaw.findlaw.com/court/us-supreme-court/18-1086.html
2075US.txt,2020-05-07,https://caselaw.findlaw.com/court/us-supreme-court/19-67.html
2076US.txt,2020-05-07,https://caselaw.findlaw.com/court/us-supreme-court/18-1059.html
2077US.txt,2020-04-23,https://caselaw.findlaw.com/court/us-supreme-court/18-725.html
2078US.txt,2020-04-23,https://caselaw.findlaw.com/court/us-supreme-court/18-260.html
2079US.txt,2020-04-23,https://caselaw.findlaw.com/court/us-supreme-court/18-1233.html
2080US.txt,2020-04-20,https://caselaw.findlaw.com/court/us-supreme-court/18-916.html
2081US.txt,2020-04-20,https://caselaw.findlaw.com/court/us-supreme-court/18-5924.html
2082US.txt,2020-04-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1498.html
2083US.txt,2020-04-06,https://caselaw.findlaw.com/court/us-supreme-court/19a1016.html
2084US.txt,2020-04-06,https://caselaw.findlaw.com/court/us-supreme-court/18-556.html
2085US.txt,2020-03-30,https://caselaw.findlaw.com/court/us-supreme-court/18-565.html
2086US.txt,2020-03-23,https://caselaw.findlaw.com/court/us-supreme-court/18-877.html
2087US.txt,2020-03-23,https://caselaw.findlaw.com/court/us-supreme-court/18-776.html
2088US.txt,2020-03-23,https://caselaw.findlaw.com/court/us-supreme-court/18-6135.html
2089US.txt,2020-03-23,https://caselaw.findlaw.com/court/us-supreme-court/18-1171.html
2090US.txt,2020-03-03,https://caselaw.findlaw.com/court/us-supreme-court/17-834.html
2091US.txt,2020-02-26,https://caselaw.findlaw.com/court/us-supreme-court/18-7739.html
2092US.txt,2020-02-26,https://caselaw.findlaw.com/court/us-supreme-court/18-6662.html
2093US.txt,2020-02-26,https://caselaw.findlaw.com/court/us-supreme-court/18-1116.html
2094US.txt,2020-02-25,https://caselaw.findlaw.com/court/us-supreme-court/18-935.html
2095US.txt,2020-02-25,https://caselaw.findlaw.com/court/us-supreme-court/18-1269.html
2096US.txt,2020-02-25,https://caselaw.findlaw.com/court/us-supreme-court/18-1109.html
2097US.txt,2020-02-25,https://caselaw.findlaw.com/court/us-supreme-court/17-1678.html
2098US.txt,2020-02-24,https://caselaw.findlaw.com/court/us-supreme-court/18-921.html
2099US.txt,2020-01-14,https://caselaw.findlaw.com/court/us-supreme-court/18-938.html
2100US.txt,2020-01-14,https://caselaw.findlaw.com/court/us-supreme-court/18-1165.html
2101US.txt,2021-12-10,https://caselaw.findlaw.com/court/us-supreme-court/21-463.html
2102US.txt,2021-11-22,https://caselaw.findlaw.com/court/us-supreme-court/143orig.html
2103US.txt,2021-09-01,https://caselaw.findlaw.com/court/us-supreme-court/21a24.html
2104US.txt,2021-07-02,https://caselaw.findlaw.com/court/us-supreme-court/20-7028.html
2105US.txt,2021-07-02,https://caselaw.findlaw.com/court/us-supreme-court/20-1084.html
2106US.txt,2021-07-02,https://caselaw.findlaw.com/court/us-supreme-court/20-1063.html
2107US.txt,2021-07-01,https://caselaw.findlaw.com/court/us-supreme-court/19-1257.html
2108US.txt,2021-06-29,https://caselaw.findlaw.com/court/us-supreme-court/20-440.html
2109US.txt,2021-06-29,https://caselaw.findlaw.com/court/us-supreme-court/19-897.html
2110US.txt,2021-06-29,https://caselaw.findlaw.com/court/us-supreme-court/19-1039.html
2111US.txt,2021-06-28,https://caselaw.findlaw.com/court/us-supreme-court/20-391.html
2112US.txt,2021-06-25,https://caselaw.findlaw.com/court/us-supreme-court/20-543.html
2113US.txt,2021-06-25,https://caselaw.findlaw.com/court/us-supreme-court/20-472.html
2114US.txt,2021-06-23,https://caselaw.findlaw.com/court/us-supreme-court/20-255.html
2115US.txt,2021-06-23,https://caselaw.findlaw.com/court/us-supreme-court/20-107.html
2116US.txt,2021-06-23,https://caselaw.findlaw.com/court/us-supreme-court/19-422.html
2117US.txt,2021-06-21,https://caselaw.findlaw.com/court/us-supreme-court/20-512.html
2118US.txt,2021-06-21,https://caselaw.findlaw.com/court/us-supreme-court/20-222.html
2119US.txt,2021-06-21,https://caselaw.findlaw.com/court/us-supreme-court/19-1434.html
2120US.txt,2021-06-17,https://caselaw.findlaw.com/court/us-supreme-court/19-840.html
2121US.txt,2021-06-17,https://caselaw.findlaw.com/court/us-supreme-court/19-416.html
2122US.txt,2021-06-17,https://caselaw.findlaw.com/court/us-supreme-court/19-123.html
2123US.txt,2021-06-14,https://caselaw.findlaw.com/court/us-supreme-court/20-5904.html
2124US.txt,2021-06-14,https://caselaw.findlaw.com/court/us-supreme-court/19-8709.html
2125US.txt,2021-06-10,https://caselaw.findlaw.com/court/us-supreme-court/19-5410.html
2126US.txt,2021-06-07,https://caselaw.findlaw.com/court/us-supreme-court/20-315.html
2127US.txt,2021-06-03,https://caselaw.findlaw.com/court/us-supreme-court/19-783.html
2128US.txt,2021-06-01,https://caselaw.findlaw.com/court/us-supreme-court/19-1414.html
2129US.txt,2021-06-01,https://caselaw.findlaw.com/court/us-supreme-court/19-1155.html
2130US.txt,2021-05-27,https://caselaw.findlaw.com/court/us-supreme-court/20-334.html
2131US.txt,2021-05-24,https://caselaw.findlaw.com/court/us-supreme-court/20-437.html
2132US.txt,2021-05-24,https://caselaw.findlaw.com/court/us-supreme-court/20-382.html
2133US.txt,2021-05-24,https://caselaw.findlaw.com/court/us-supreme-court/20-287.html
2134US.txt,2021-05-17,https://caselaw.findlaw.com/court/us-supreme-court/20-157.html
2135US.txt,2021-05-17,https://caselaw.findlaw.com/court/us-supreme-court/19-930.html
2136US.txt,2021-05-17,https://caselaw.findlaw.com/court/us-supreme-court/19-5807.html
2137US.txt,2021-05-17,https://caselaw.findlaw.com/court/us-supreme-court/19-1189.html
2138US.txt,2021-04-29,https://caselaw.findlaw.com/court/us-supreme-court/19-863.html
2139US.txt,2021-04-22,https://caselaw.findlaw.com/court/us-supreme-court/19-508.html
2140US.txt,2021-04-22,https://caselaw.findlaw.com/court/us-supreme-court/19-1442.html
2141US.txt,2021-04-22,https://caselaw.findlaw.com/court/us-supreme-court/18-1259.html
2142US.txt,2021-04-09,https://caselaw.findlaw.com/court/us-supreme-court/20a151.html
2143US.txt,2021-04-05,https://caselaw.findlaw.com/court/us-supreme-court/18-956.html
2144US.txt,2021-04-01,https://caselaw.findlaw.com/court/us-supreme-court/22o142.html
2145US.txt,2021-04-01,https://caselaw.findlaw.com/court/us-supreme-court/19-1231.html
2146US.txt,2021-03-25,https://caselaw.findlaw.com/court/us-supreme-court/19-368.html
2147US.txt,2021-03-08,https://caselaw.findlaw.com/court/us-supreme-court/19-968.html
2148US.txt,2021-03-04,https://caselaw.findlaw.com/court/us-supreme-court/19-547.html
2149US.txt,2021-03-04,https://caselaw.findlaw.com/court/us-supreme-court/19-438.html
2150US.txt,2021-02-25,https://caselaw.findlaw.com/court/us-supreme-court/19-546.html
2151US.txt,2021-02-22,https://caselaw.findlaw.com/court/us-supreme-court/20-542.html
2152US.txt,2021-02-11,https://caselaw.findlaw.com/court/us-supreme-court/20a128.html
2153US.txt,2021-02-05,https://caselaw.findlaw.com/court/us-supreme-court/20a136.html
2154US.txt,2021-02-03,https://caselaw.findlaw.com/court/us-supreme-court/19-351.html
2155US.txt,2021-02-03,https://caselaw.findlaw.com/court/us-supreme-court/19-199.html
2156US.txt,2021-01-15,https://caselaw.findlaw.com/court/us-supreme-court/20-927.html
2157US.txt,2021-01-14,https://caselaw.findlaw.com/court/us-supreme-court/19-357.html
2158US.txt,2021-01-12,https://caselaw.findlaw.com/court/us-supreme-court/20a34.html
2159US.txt,2022-06-30,https://caselaw.findlaw.com/court/us-supreme-court/21-954.html
2160US.txt,2022-06-30,https://caselaw.findlaw.com/court/us-supreme-court/20-1530.html
2161US.txt,2022-06-29,https://caselaw.findlaw.com/court/us-supreme-court/21-429.html
2162US.txt,2022-06-29,https://caselaw.findlaw.com/court/us-supreme-court/20-603.html
2163US.txt,2022-06-27,https://caselaw.findlaw.com/court/us-supreme-court/21-418.html
2164US.txt,2022-06-27,https://caselaw.findlaw.com/court/us-supreme-court/20-1650.html
2165US.txt,2022-06-27,https://caselaw.findlaw.com/court/us-supreme-court/20-1410.html
2166US.txt,2022-06-24,https://caselaw.findlaw.com/court/us-supreme-court/20-1312.html
2167US.txt,2022-06-23,https://caselaw.findlaw.com/court/us-supreme-court/21-439.html
2168US.txt,2022-06-23,https://caselaw.findlaw.com/court/us-supreme-court/21-248.html
2169US.txt,2022-06-23,https://caselaw.findlaw.com/court/us-supreme-court/20-843.html
2170US.txt,2022-06-23,https://caselaw.findlaw.com/court/us-supreme-court/20-499.html
2171US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/21-234.html
2172US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/20-493.html
2173US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/20-1775.html
2174US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/20-1573.html
2175US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/20-1114.html
2176US.txt,2022-06-15,https://caselaw.findlaw.com/court/us-supreme-court/20-1034.html
2177US.txt,2022-06-13,https://caselaw.findlaw.com/court/us-supreme-court/21-5726.html
2178US.txt,2022-06-13,https://caselaw.findlaw.com/court/us-supreme-court/21-401.html
2179US.txt,2022-06-13,https://caselaw.findlaw.com/court/us-supreme-court/20-7622.html
2180US.txt,2022-06-13,https://caselaw.findlaw.com/court/us-supreme-court/20-322.html
2181US.txt,2022-06-13,https://caselaw.findlaw.com/court/us-supreme-court/19-896.html
2182US.txt,2022-06-06,https://caselaw.findlaw.com/court/us-supreme-court/21-441.html
2183US.txt,2022-06-06,https://caselaw.findlaw.com/court/us-supreme-court/21-309.html
2184US.txt,2022-06-06,https://caselaw.findlaw.com/court/us-supreme-court/20-1263.html
2185US.txt,2022-05-23,https://caselaw.findlaw.com/court/us-supreme-court/21-328.html
2186US.txt,2022-05-23,https://caselaw.findlaw.com/court/us-supreme-court/20-1009.html
2187US.txt,2022-05-16,https://caselaw.findlaw.com/court/us-supreme-court/21-12.html
2188US.txt,2022-05-16,https://caselaw.findlaw.com/court/us-supreme-court/20-979.html
2189US.txt,2022-05-02,https://caselaw.findlaw.com/court/us-supreme-court/20-1800.html
2190US.txt,2022-04-28,https://caselaw.findlaw.com/court/us-supreme-court/20-219.html
2191US.txt,2022-04-21,https://caselaw.findlaw.com/court/us-supreme-court/20-303.html
2192US.txt,2022-04-21,https://caselaw.findlaw.com/court/us-supreme-court/20-1566.html
2193US.txt,2022-04-21,https://caselaw.findlaw.com/court/us-supreme-court/20-1472.html
2194US.txt,2022-04-21,https://caselaw.findlaw.com/court/us-supreme-court/20-1029.html
2195US.txt,2022-04-04,https://caselaw.findlaw.com/court/us-supreme-court/20-659.html
2196US.txt,2022-03-31,https://caselaw.findlaw.com/court/us-supreme-court/20-1143.html
2197US.txt,2022-03-24,https://caselaw.findlaw.com/court/us-supreme-court/21-5592.html
2198US.txt,2022-03-24,https://caselaw.findlaw.com/court/us-supreme-court/20-804.html
2199US.txt,2022-03-07,https://caselaw.findlaw.com/court/us-supreme-court/20-5279.html
2200US.txt,2022-03-04,https://caselaw.findlaw.com/court/us-supreme-court/20-443.html
2201US.txt,2022-03-03,https://caselaw.findlaw.com/court/us-supreme-court/20-827.html
2202US.txt,2022-03-03,https://caselaw.findlaw.com/court/us-supreme-court/20-601.html
2203US.txt,2022-01-24,https://caselaw.findlaw.com/court/us-supreme-court/19-1401.html
2204US.txt,2022-01-20,https://caselaw.findlaw.com/court/us-supreme-court/20-637.html
2205US.txt,2022-01-13,https://caselaw.findlaw.com/court/us-supreme-court/20-480.html
2206US.txt,2023-12-11,https://caselaw.findlaw.com/court/us-supreme-court/22-942.html
2207US.txt,2023-12-05,https://caselaw.findlaw.com/court/us-supreme-court/22-429.html
2208US.txt,2023-06-30,https://caselaw.findlaw.com/court/us-supreme-court/22-535.html
2209US.txt,2023-06-30,https://caselaw.findlaw.com/court/us-supreme-court/22-506.html
2210US.txt,2023-06-29,https://caselaw.findlaw.com/court/us-supreme-court/22-174.html
2211US.txt,2023-06-29,https://caselaw.findlaw.com/court/us-supreme-court/21-1043.html
2212US.txt,2023-06-29,https://caselaw.findlaw.com/court/us-supreme-court/20-1199.html
2213US.txt,2023-06-27,https://caselaw.findlaw.com/court/us-supreme-court/22-138.html
2214US.txt,2023-06-27,https://caselaw.findlaw.com/court/us-supreme-court/21-1271.html
2215US.txt,2023-06-27,https://caselaw.findlaw.com/court/us-supreme-court/21-1168.html
2216US.txt,2023-06-23,https://caselaw.findlaw.com/court/us-supreme-court/22-58.html
2217US.txt,2023-06-23,https://caselaw.findlaw.com/court/us-supreme-court/22-196.html
2218US.txt,2023-06-23,https://caselaw.findlaw.com/court/us-supreme-court/22-179.html
2219US.txt,2023-06-23,https://caselaw.findlaw.com/court/us-supreme-court/22-105.html
2220US.txt,2023-06-22,https://caselaw.findlaw.com/court/us-supreme-court/22-381.html
2221US.txt,2023-06-22,https://caselaw.findlaw.com/court/us-supreme-court/22-23.html
2222US.txt,2023-06-22,https://caselaw.findlaw.com/court/us-supreme-court/21-857.html
